79.5195438378	5.07025297258
79.6292635135	5.50577203375
79.7389831892	5.40285027163
79.8487028649	5.4016161252
79.9584225405	5.36060049311
80.0681422162	5.30944107745
80.1778618919	5.26656380486
80.2875815676	5.24275480803
80.3973012432	5.26013820559
80.5070209189	5.21267784765
80.6167405946	5.21225762143
80.7264602703	5.18757814851
80.8361799459	5.15847171284
80.9458996216	5.15474526301
81.0556192973	5.12680357977
81.165338973	5.11347071973
81.2750586486	5.10164182822
81.3847783243	5.07541907259
81.494498	5.04004352639
81.6042176757	4.98777439114
81.7139373514	4.96381150729
81.823657027	4.91659378057
81.9333767027	4.91478111821
82.0430963784	4.89049270325
82.1528160541	4.84609814189
82.2625357297	4.80918107299
82.3722554054	4.76862469032
82.4819750811	4.77979969758
82.5916947568	4.74913822791
82.7014144324	4.7301053981
82.8111341081	4.74775324988
82.9208537838	4.71891393844
83.0305734595	4.66141679189
83.1402931351	4.58333486503
83.2500128108	4.597203975
83.3597324865	4.56620143829
83.4694521622	4.51540730664
83.5791718378	4.48432415363
83.6888915135	4.4271942547
83.7986111892	4.36422113316
83.9083308649	4.37133743213
84.0180505405	4.36245327958
84.1277702162	4.27730409411
84.2374898919	4.26295261537
84.3472095676	4.19319296207
84.4569292432	4.15760875645
84.5666489189	4.11998515708
84.6763685946	4.07232807612
84.7860882703	4.01991180134
84.8958079459	3.98949239085
85.0055276216	3.91780240434
85.1152472973	3.89073498655
85.224966973	3.9100841684
85.3346866486	3.88342200315
85.4444063243	3.84847136257
85.554126	3.80642940562
85.6638456757	3.72119883906
85.7735653514	3.66281905915
85.883285027	3.68092965314
85.9930047027	3.75945031373
86.1027243784	3.73305918821
86.2124440541	3.69480251149
86.3221637297	3.65921751311
86.4318834054	3.62136293352
86.5416030811	3.61224372
86.6513227568	3.57442984324
86.7610424324	3.51716267905
86.8707621081	3.50908715137
86.9804817838	3.51201030063
87.0902014595	3.48229768356
87.1999211351	3.4142084675
87.3096408108	3.34865690408
87.4193604865	3.32652264389
87.5290801622	3.27104782667
87.6387998378	3.23121867596
87.7485195135	3.20226901518
87.8582391892	3.20328326098
87.9679588649	3.1939376965
88.0776785405	3.15464520136
88.1873982162	3.22484614928
88.2971178919	3.20430567108
88.4068375676	3.15342011491
88.5165572432	3.05611114748
88.6262769189	2.99593291502
88.7359965946	2.96523660989
88.8457162703	2.92283524637
88.9554359459	2.86297778641
89.0651556216	2.85483768245
89.1748752973	2.78443148566
89.284594973	2.74512148182
89.3943146486	2.72927380456
89.5040343243	2.66672312474
89.613754	2.56851818898
89.7234736757	2.51585808952
89.8331933514	2.48065066286
89.942913027	2.37751953139
90.0526327027	2.36900359648
90.1623523784	2.34276316224
90.2720720541	2.32756280192
90.3817917297	2.27679709436
90.4915114054	2.27077288987
90.6012310811	2.24170076631
90.7109507568	2.22775869139
90.8206704324	2.22659387178
90.9303901081	2.22619970063
91.0401097838	2.22186391174
91.1498294595	2.17129744598
91.2595491351	2.12099193594
91.3692688108	2.08882100548
91.4789884865	2.11819823831
91.5887081622	2.05282977843
91.6984278378	2.00199963078
91.8081475135	2.01802006721
91.9178671892	1.9737767345
92.0275868649	1.89596898024
92.1373065405	1.84321242309
92.2470262162	1.78617683938
92.3567458919	1.72781301355
92.4664655676	1.64054531505
92.5761852432	1.62233982203
92.6859049189	1.55038163522
92.7956245946	1.54260076153
92.9053442703	1.4507791392
93.0150639459	1.41995123426
93.1247836216	1.3507311529
93.2345032973	1.29229877973
93.344222973	1.26726852911
93.4539426486	1.29217892722
93.5636623243	1.26231542368
93.673382	1.21938071742
93.7831016757	1.20395303042
93.8928213514	1.18515912692
94.002541027	1.07380720381
94.1122607027	1.03357727547
94.2219803784	1.06573094836
94.3317000541	1.03115524153
94.4414197297	1.02388087589
94.5511394054	0.991875260506
94.6608590811	0.951931716021
94.7705787568	0.972909719807
94.8802984324	0.947948412608
94.9900181081	0.851119572974
95.0997377838	0.867905729489
95.2094574595	0.813910951212
95.3191771351	0.799790661634
95.4288968108	0.8014639103
95.5386164865	0.802446889173
95.6483361622	0.74577516878
95.7580558378	0.701933260614
95.8677755135	0.658023227043
95.9774951892	0.610717486791
96.0872148649	0.502625282895
96.1969345405	0.443938303985
96.3066542162	0.390219520452
96.4163738919	0.384819642037
96.5260935676	0.383633568682
96.6358132432	0.340830601761
96.7455329189	0.356566040934
96.8552525946	0.294197898135
96.9649722703	0.26362126693
97.0746919459	0.272454282019
97.1844116216	0.228724352339
97.2941312973	0.15566662221
97.403850973	0.143697712037
97.5135706486	0.0865505923824
97.6232903243	0.0648047564692
97.73301	0.0572063998668
97.8427296757	0.0152713352929
97.9524493514	0.0
98.062169027	0.0743738966951
98.1718887027	0.080356239804
98.2816083784	0.0571419444478
98.3913280541	0.0886109561213
98.5010477297	0.139997020153
98.6107674054	0.181419968109
98.7204870811	0.311749632872
98.8302067568	0.579745114677
98.9399264324	0.644343879048
99.0496461081	0.650023116502
99.1593657838	0.729065073894
99.2690854595	0.957833505188
99.3788051351	1.40754265224
99.4885248108	2.0843205263
99.5982444865	3.01629758161
99.7079641622	4.40053963589
