0.2384676	-0.443524406379
2.4588668	-0.0
4.679266	-0.369742610492
6.8996652	-0.406346410414
9.1200644	-0.444460866919
11.3404636	-0.365381596092
13.5608628	-0.887622544065
15.781262	-0.665918120623
18.0016612	-0.200073747773
20.2220604	-0.327636233696
22.4424596	-0.295787992133
24.6628588	-0.529075398668
26.883258	-0.689218144143
29.1036572	-0.76601943509
31.3240564	-0.183107340645
33.5444556	-0.38462051005
35.7648548	-0.373096816538
37.985254	-0.337243353044
40.2056532	-0.621678227324
42.4260524	-0.479534927998
44.6464516	-0.32808261132
46.8668508	-0.549469390551
49.08725	-0.394838125407
51.3076492	-0.448059706188
53.5280484	-0.338554334034
55.7484476	-0.41673560425
57.9688468	-0.506123950947
60.189246	-0.517712387451
62.4096452	-0.619922744598
64.6300444	-0.544671293788
66.8504436	-0.514247275171
69.0708428	-0.582634722592
71.291242	-0.430791197743
73.5116412	-0.520064942418
75.7320404	-0.566248530998
77.9524396	-0.678921740202
80.1728388	-0.775671920834
82.393238	-0.634374963737
84.6136372	-0.798538859593
86.8340364	-0.801853646182
89.0544356	-1.13192108859
91.2748348	-1.08253018533
93.495234	-1.47936255637
95.7156332	-1.05843308627
97.9360324	-0.927756451423
